;--- H
;; HA'_1
HAr     PV_V    return;recede
Hur     PV_C    return;recede
Huwr    IV_V    return;recede
Hur     IV_C    return;recede
;; Haw~ar_1
Haw~ar  PV      modify;transform;whiten
Haw~ir  IV_yu   modify;transform;whiten
;; HAwar_1
HAwar   PV      converse with;discuss with
HAwir   IV_yu   converse with;discuss with
;; >aHAr_1
>aHAr   PV_V    answer;reply
>aHar   PV_C    answer;reply
Hiyr    IV_V_yu answer;reply
Hir     IV_C_yu answer;reply
HAr     IV_V_Pass_yu    be answered;be replied
Har     IV_C_Pass_yu    be answered;be replied
;; taHaw~ar_1
taHaw~ar        PV_intr be altered;be transformed
taHaw~ar        IV_intr be altered;be transformed
;; taHAwar_1
taHAwar PV      discuss
taHAwar IV      discuss
;; Hawar_1
Hawar   N       white poplar
;; HiwAr_1
HiwAr   Ndu     conversation;dialogue;discussion
HiwAr   NAt     dialogue;discussions;talks
;; >aHowar_1
>aHowar Nel     white and black
HaworA' N0_Nh   white and black
HaworA& Nh      white and black
HaworA} Nhy     white and black
Huwr    N       white and black
;; Haw~Arap_1
Haw~Ar  Nap     cretaceous rock;chalk
;; HawAriy~_1
HawAriy~        Nall    disciple;apostle     [[HawAriy~/ADJ]]
;; Huw~Arap_1
Huw~Ar  Nap     cretaceous rock;chalk
;; Huwriy~ap_1
Huwriy~ NapAt   nymph;houri     [[Huwriy~/NOUN]]
Huwr    N       nymphs;houris
;; HaworAn_1
HaworAn Ndip    Hauran
;; HArap_1
HAr     NapAt   quarter;section
HawAriy N0_Nh   quarters;sections
HawAr   NK      quarters;sections
;; maHAr_1
maHAr   N       oysters;shellfish;mother-of-pearl
maHAr   NapAt   oyster;shellfish;mother-of-pearl
;; miHowar_1
miHowar Ndu     axis;axle;pivot
maHAwir Ndip    axes;axles;pivots
;; miHowariy~_1
miHowariy~      Nall    pivotal;crucial     [[miHowariy~/ADJ]]
;; taHowiyr_1
taHowiyr        NduAt   alteration;transformation
;; muHAwarap_1
muHAwar NapAt   dialogue;discussion
;; taHAwur_1
taHAwur NduAt   discussion
;; muHAwir_1
muHAwir Nall    interlocutor;discussant
;; muHaw~ar_1
muHaw~ar        N-ap    customized;altered
;
;--- Hwz Hyz
;; HAz-u_1
HAz     PV_V    possess;attain
Huz     PV_C    possess;attain
Huwz    IV_V    possess;attain
Huz     IV_C    possess;attain
;; HAz-i_1
HAz     PV_V    drive on;urge on (camels)
Hiz     PV_C    drive on;urge on (camels)
Hiyz    IV_V    drive on;urge on (camels)
Hiz     IV_C    drive on;urge on (camels)
;; taHaw~az_1
taHaw~az        PV_intr twist;coil
taHaw~az        IV_intr twist;coil
;; taHay~az_1
taHay~az        PV_intr twist;coil
taHay~az        IV_intr twist;coil
;; taHay~az_2
taHay~az        PV_intr be biased;take sides
taHay~az        IV_intr be biased;take sides
;; AinoHAz_1
AinoHAz PV_V_intr       be aligned;be biased (politically)
AinoHaz PV_C_intr       be aligned;be biased (politically)
noHAz   IV_V_intr       be aligned;be biased (politically)
noHaz   IV_C_intr       be aligned;be biased (politically)
;; AiHotAz_1
AiHotAz PV_V    possess;take possession of
AiHotaz PV_C    possess;take possession of
HotAz   IV_V    possess;take possession of
Hotaz   IV_C    possess;take possession of
;; Hawoz_1
Hawoz   N       possession;attainment;occupancy
;; Hawoz_2
Hawoz   N       boundary;enclosure
>aHowAz N       boundary;enclosure
>aHowAz N       surrounding area;suburbs
;; Hawoziy~_1
Hawoziy~        Nall    possessory;tenurial     [[Hawoziy~/ADJ]]
;; Hawozap_1
Hawoz   NapAt   possession;territory
;; Hay~iz_1
Hay~iz  Ndu     scope;domain;sphere
Hayoz   Ndu     scope;domain;sphere
>aHoyAz N       scopes;domains;spheres
;; HiyAzap_1
HiyAz   Nap     possession;attainment
;; taHay~uz_1
taHay~uz        NduAt   bias;prejudice
;; AinoHiyAz_1
AinoHiyAz       NduAt   alignment;bias;prejudice (political)
;; HA}iz_1
HA}iz   Nall    holder;possessor
;; mutaHay~iz_1
mutaHay~iz      Nall    biased;prejudiced
;; munoHAz_1
munoHAz Nall    aligned;biased
;
;--- Hws
;; AiHotAs_1
AiHotAs PV_V_intr       hesitate
AiHotas PV_C_intr       hesitate
HotAs   IV_V_intr       hesitate
Hotas   IV_C_intr       hesitate
;
;--- Hw$
;; HA$-u_1
HA$     PV_V    round up;stop;hinder
Hu$     PV_C    round up;stop;hinder
Huw$    IV_V    round up;stop;hinder
Hu$     IV_C    round up;stop;hinder
;; Haw~a$_1
Haw~a$  PV      amass;save;hoard
Haw~i$  IV_yu   amass;save;hoard
;; Hawo$_1
Hawo$   N       enclosure;courtyard
Hiy$An  N       enclosures;courtyards
>aHowA$ N       enclosures;courtyards
;; Hawa$_1
Hawa$   N       mob;riffraff
;; Huw$iy~_1
Huw$iy~ N/ap    wild;strange     [[Huw$iy~/ADJ]]
;
;--- HwS
;; HawaS_1
HawaS   N       squinting
>aHowaS Nel     squinting
HawoSA' N0_Nh   squinting
HawoSA& Nh      squinting
HawoSA} Nhy     squinting
HuwS    N       squinting
;; HiyASap_1
HiyAS   Nap     girth
;; HawoSal_1
HawoSal Ndu     craw;pelican
;; HuwayoSil_1
HuwayoSil       Ndu     blister;vesicle
HuwayoSil       NapAt   blister;vesicle
;; HawoSalap_1
HawoSal NapAt   summary;resume
;
;--- HwD
;; HawoD_1
HawoD   Ndu     basin;reservoir
>aHowAD N       basins;reservoir
HiyAD   N       basins;reservoirs
HiyAD   N       safe havens
HiyDAn  N       basins;reservoirs
;; HuwayoDap_1
HuwayoD Nap     renal pelvis
;
;--- HwT
;; HAT-u_1
HAT     PV_V    guard;protect;encircle
HuT     PV_C    guard;protect;encircle
HuwT    IV_V    guard;protect;encircle
HuT     IV_C    guard;protect;encircle
;; Haw~aT_1
Haw~aT  PV      encircle;surround
Haw~iT  IV_yu   encircle;surround
;; HAwaT_1
HAwaT   PV      try to outwit;mislead
HAwiT   IV_yu   try to outwit;mislead
;; >aHAT_1
>aHAT   PV_V    surround;encircle
>aHaT   PV_C    surround;encircle
HiyT    IV_V_yu surround;encircle
HiT     IV_C_yu surround;encircle
HAT     IV_V_Pass_yu    be surrounded;be encircled
HaT     IV_C_Pass_yu    be surrounded;be encircled
;; taHaw~aT_1
taHaw~aT        PV      take precautions;guard;be careful
taHaw~aT        IV      take precautions;guard;be careful
;; AiHotAT_1
AiHotAT PV_V    take precautions;be careful;surround
AiHotaT PV_C    take precautions;be careful;surround
HotAT   IV_V    take precautions;be careful;surround
HotaT   IV_C    take precautions;be careful;surround
;; HiyTap_1
HiyT    Nap     caution;care
;; HawoTap_1
HawoT   Nap     caution;care
;; HiyATap_1
HiyAT   Nap     guarding;custody
;; taHowiyT_1
taHowiyT        NduAt   encirclement
;; <iHATap_1
<iHAT   Nap     surrounding;encompassing
;; taHaw~uT_1
taHaw~uT        NduAt   precaution;attention
;; AiHotiyAT_1
AiHotiyAT       NduAt   reserve (econ., geol., milit., spo.)
;; AiHotiyAT_2
AiHotiyAT       NduAt   caution;precaution
;; AiHotiyATiy~_1
AiHotiyATiy~    Nall    precautionary;contingency;reserve     [[AiHotiyATiy~/ADJ]]
;; AiHotiyATiy~_2
AiHotiyATiy~    NduAt   reserves (econ., geol., milit., spo.)    [[AiHotiyATiy~/NOUN]]
;; HA}iT_1
HA}iT   Ndu     wall
HiyTAn  N       walls
HiyAT   N       walls
HawA}iT Ndip    walls
;; HA}iTiy~_1
HA}iTiy~        Nall    wall     [[HA}iTiy~/ADJ]]
;; HawiyT_1
HawiyT  N/ap    shrewd;clever
;; muHiyT_1
muHiyT  Ndu     Ocean
;; muHiyT_2
muHiyT  Nall    surrounding;peripheral     [[muHiyT/ADJ]]
;; muHAT_1
muHAT   Nall    surrounded     [[muHAT/ADJ]]
;; mutaHaw~iT_1
mutaHaw~iT      Nall    cautious;watchful     [[mutaHaw~iT/ADJ]]
;; HayoTap_1
HayoT   Nap     caution;care
;
;--- Hwf
;; Hawof_1
Hawof   Ndu     edge;border;fringe
;; HAfap_1
HAf     NapAt   border;edge
;
;--- Hwq
;; HAq-u_1
HAq     PV_V    surround;enclose;embrace
Huq     PV_C    surround;enclose;embrace
Huwq    IV_V    surround;enclose;embrace
Huq     IV_C    surround;enclose;embrace
;; Haw~aq_1
Haw~aq  PV      surround;enclose;embrace
Haw~iq  IV_yu   surround;enclose;embrace
;
;--- Hwql
;; Hawoqal_1
Hawoqal PV      say "God alone is mighty"
Hawoqil IV_yu   say "God alone is mighty"
;; Hawoqalap_1
Hawoqal Nap     hawqala (saying "God alone is mighty")
;; Hawoqalap_2
Hawoqal Napdu   flask;vial
HawAqil Ndip    flasks;vials
;
;--- Hwk
;; HAk-u_1
HAk     PV_V    weave;knit
Huk     PV_C    weave;knit
Huwk    IV_V    weave;knit
Huk     IV_C    weave;knit
;; HAk-u_2
HAk     PV_V    contrive;fabricate
Huk     PV_C    contrive;fabricate
Huwk    IV_V    contrive;fabricate
Huk     IV_C    contrive;fabricate
;; HiyAkap_1
HiyAk   Nap     weaving;sewing;needlework
;; HA}ik_1
HA}ik   N/ap    weaver
HAk     Nap     weavers
;
;--- Hwl(1)
; moved up for freq
;; Hawola_1
Hawola  FW-Wa   about;around     [[Hawola/PREP]]
Hawoli  FW-Wa   about;around     [[Hawoli/PREP]]
Hawola  FW-Wa-a about;around     [[Hawola/PREP]]
Hawoli  FW-Wa-i about;around     [[Hawoli/PREP]]
Hawol   FW-Wa-o about;around     [[Hawol/PREP]]
;; HAl-u_1
HAl     PV_V    prevent
Hul     PV_C    prevent
Huwl    IV_V    prevent
Hul     IV_C    prevent
;; Hayoluwlap_1
Hayoluwl        Nap     prevention
;; Haw~al_1
Haw~al  PV      change;convert;switch
Haw~il  IV_yu   change;convert;switch
;; HAwal_1
HAwal   PV      attempt
HAwil   IV_yu   attempt
;; >aHAl_1
>aHAl   PV_V    refer;assign
>aHal   PV_C    refer;assign
Hiyl    IV_V_yu refer;assign
Hil     IV_C_yu refer;assign
HAl     IV_V_Pass_yu    appear (in court);be referred;be assigned
Hal     IV_C_Pass_yu    appear (in court);be referred;be assigned
;; taHaw~al_1
taHaw~al        PV_intr be changed;be transformed
taHaw~al        IV_intr be changed;be transformed
;; taHAwal_1
taHAwal PV      endeavor;strive
taHAwal IV      endeavor;strive
;; AiHotAl_1
AiHotAl PV_V    deceive;swindle;cheat
AiHotal PV_C    deceive;swindle;cheat
HotAl   IV_V    deceive;swindle;cheat
Hotal   IV_C    deceive;swindle;cheat
;; AiHowal~_1
AiHowal~        PV_V_intr       be cross-eyed;squint
AiHowalal       PV_C_intr       be cross-eyed;squint
Howal~  IV_V_intr       be cross-eyed;squint
Howalil IV_C_intr       be cross-eyed;squint
;; AisotaHAl_1
AisotaHAl       PV_V_intr       be impossible;be transformed
AisotaHal       PV_C_intr       be impossible;be transformed
sotaHiyl        IV_V_intr       be impossible;be transformed
sotaHil IV_C_intr       be impossible;be transformed
;; HAl_1
HAl     N       situation;condition;case
>aHowAl N       situations;conditions;cases
;; HAlamA_1
HAlamA  FW-Wa   as soon as    [[HAlamA/CONJ]]
;; HAlap_1
HAl     NapAt   condition;case;situation
;; HAliy~_1
HAliy~  N-ap    present;current     [[HAliy~/ADJ]]
HAliy~  NF      presently;currently     [[HAliy~/ADV]]
;; HawAlaY_1
HawAlaY FW-WaBi approximately;around     [[HawAlaY/PREP]]
HawAlay FW-WaBi approximately;around     [[HawAlay/PREP]]
HawAlay FW-Wa-y approximately;around     [[HawAlay/PREP]]
;; Hu&uwl_1
Hu&uwl  N       change;transformation
;; HiyAla_1
HiyAla  FW-Wa   concerning;with regard to     [[HiyAla/PREP]]
HiyAli  FW-Wa   concerning;with regard to     [[HiyAli/PREP]]
HiyAla  FW-Wa-a concerning;with regard to     [[HiyAla/PREP]]
HiyAli  FW-Wa-i concerning;with regard to     [[HiyAli/PREP]]
;; maHAlap_1
maHAl   Napdu   pulley;wheel;roller
;; taHowiyl_1
taHowiyl        NduAt   conversion;transfer
;; taHowiyliy~_1
taHowiyliy~     Nall    processing;manufacturing     [[taHowiyliy~/ADJ]]
;; taHowiylap_1
taHowiyl        NapAt   sidetrack;branch
taHAwiyl        Ndip    sidetracks;branches
;; muHAwalap_1
muHAwal NapAt   attempt;effort
;; <iHAlap_1
<iHAl   NapAt   transfer;remittance
;; taHaw~ul_1
taHaw~ul        NduAt   change;transformation
;; AiHotiyAl_1
AiHotiyAl       NduAt   fraud;deception;cheating
;; AisotiHAlap_1
AisotiHAl       NapAt   change;transformation
;; HA}il_1
HA}il   Nprop   Ha'il;Hayil
;; HA}il_2
HA}il   N/ap    obstacle;partition
HawA}il Ndip    obstacles;partitions
;; HAyil_1
HAyil   Nprop   Hayil;Ha'il
;; muHaw~il_1
muHaw~il        Nall    converter;transformer
;; muHaw~ilap_1
muHaw~il        NapAt   switch
;; muHiyl_1
muHiyl  Nall    transferor;assignor
;; muHAl_1
muHAl   Nall    absurd;impossible     [[muHAl/ADJ]]
;; muHAwil_1
muHAwil Nall    attempting
;; mutaHaw~il_1
mutaHaw~il      Nall    changing;variable     [[mutaHaw~il/ADJ]]
;; muHotAl_1
muHotAl Nall    deceitful;impostor;assignee
;; musotaHiyl_1
musotaHiyl      Nall    impossible     [[musotaHiyl/ADJ]]
;
;--- Hwl(2) Hyl
;; Hawol_1
Hawol   N       power
;; Hawoliy~_1
Hawoliy~        N/ap    periodic     [[Hawoliy~/ADJ]]
;; Hawoliy~ap_1
Hawoliy~        NapAt   annals;journal     [[Hawoliy~/NOUN]]
;; >aHowal_1
>aHowal Nel     squinting;cross-eyed
HawolA' N0_Nh   squinting;cross-eyed
HawolA& Nh      squinting;cross-eyed
HawolA} Nhy     squinting;cross-eyed
;; HiwAl_1
HiwAl   N       obstacle;partition
;; HawAlap_1
HawAl   NapAt   note;draft;check
;; miHowalojiy~_1
miHowalojiy~    Nall    switchman     [[miHowalojiy~/ADJ]]
;; taHay~al_1
taHay~al        PV      employ artful means;ponder ways and means
taHay~al        IV      employ artful means;ponder ways and means
;; Hayol_1
Hayol   N       strength;force
;; Hiylap_1
Hiyl    Napdu   stratagem;ruse
Hiyal   N       stratagems;ruses
>aHAyiyl        Ndip    stratagems;ruses
;; Hiyaliy~_1
Hiyaliy~        Nall    cunning     [[Hiyaliy~/ADJ]]
;; >aHoyal_1
>aHoyal Nel     craftier;more cunning
;; taHay~ul_1
taHay~ul        NduAt   trickery
;; taHAyul_1
taHAyul NduAt   cunning;trickery
;; taHAyuliy~_1
taHAyuliy~      Nall    fraudulent     [[taHAyuliy~/ADJ]]
;
;--- Hwm
;; HAm-u_1
HAm     PV_V    hover;circle;glide
Hum     PV_C    hover;circle;glide
Huwm    IV_V    hover;circle;glide
Hum     IV_C    hover;circle;glide
;; Haw~am_1
Haw~am  PV      circle;hover;revolve
Haw~im  IV_yu   circle;hover;revolve
;; Hawomap_1
Hawom   NapAt   turmoil;bulk;quarter
;; Haw~Am_1
Haw~Am  N/ap    gliding;hovering
;; Haw~Amap_1
Haw~Am  NapAt   hovercraft
;
;--- Hwy
;; HawaY-i_1
HawaY   PV_0    gather;encompass;clasp
HawA    PV_h    gather;encompass;clasp
Haway   PV_Atn  gather;encompass;clasp
Haw     PV_ttAw gather;encompass;clasp
Howiy   IV_0hAnn        gather;encompass;clasp
How     IV_0hwnyn       gather;encompass;clasp
HowaY   IV_0_Pass_yu    gather;encompass;clasp
;; taHaw~aY_1
taHaw~aY        PV_0    curl up;coil up
taHaw~A PV_h    curl up;coil up
taHaw~ay        PV_Atn  curl up;coil up
taHaw~  PV_ttAw curl up;coil up
taHaw~aY        IV_0    curl up;coil up
taHaw~A IV_h    curl up;coil up
taHaw~ay        IV_Ann  curl up;coil up
taHaw~  IV_0hwnyn       curl up;coil up
;; AiHotawaY_1
AiHotawaY       PV_0    contain;include
AiHotawA        PV_h    contain;include
AiHotaway       PV_Atn  contain;include
AiHotaw PV_ttAw contain;include
Hotawiy IV_0hAnn        contain;include
Hotaw   IV_0hwnyn       contain;include
HotawaY IV_0    contain;include
;; Hawiy~ap_1
Hawiy~  Nap     coil;roll     [[Hawiy~/NOUN]]
HawAyA  N0_Nhy  intestines;bowels
;; HawAyap_1
HawAy   NapAt   head pad
;; HAwiy_1
HAwiy   N0F     magician;juggler
HAw     NK      magician;juggler
HAwiy   NAn_Nayn        magician;juggler
HAw     Nuwn_Niyn       magician;juggler
HAwiy   NapAt   magician;juggler
HuwA    Nap     magicians;jugglers
;; AiHotiwA'_1
AiHotiwA'       N0_Nh   inclusion;content
AiHotiwA&       Nh      inclusion;content
AiHotiwA}       Nhy     inclusion;content
AiHotiwA'       NAn_Nayn        inclusion;content
AiHotiwA}       Nayn    inclusion;content
AiHotiwA'       NAt     inclusion;content
;; muHotawaY_1
muHotawaY       N0      content
muHotawA        Nhy     content
muHotaway       NAn_Nayn        contents
muHotaway       NAt     contents
;; muHotawiy_1
muHotawiy       N0F     containing
muHotaw NK      containing
muHotawiy       NAn_Nayn        containing
muHotaw Nuwn_Niyn       containing
muHotawiy       Napdu   containing
;
;--- Hyy(1)
;; Hay~-a_1
Hay~    PV_V    live;experience;witness
HoyaY   IV_0    live;experience;witness
HoyA    IV_0    live;experience;witness
Hoyay   IV_Ann  live;experience;witness
Hoya    IV_0hwnyn       live;experience;witness
;; Hayiy-a_1
Hayiy   PV_no-w live;experience;witness
Hay     PV_w    live;experience;witness
HoyaY   IV_0_Pass_yu    live;experience;witness
HoyA    IV_0    live;experience;witness
Hoyay   IV_Ann  live;experience;witness
Hoya    IV_0hwnyn       live;experience;witness
;; Hay~aY_1
Hay~aY  PV_0    grant a long life
Hay~A   PV_h    grant a long life
Hay~ay  PV_Atn  grant a long life
Hay~    PV_ttAw grant a long life
Hay~iy  IV_0hAnn_yu     grant a long life
Hay~    IV_0hwnyn_yu    grant a long life
Hay~aY  IV_0_Pass_yu    be granted a long life
Hay~ay  IV_Ann_Pass_yu  be granted a long life
;; >aHoyaY_1
>aHoyaY PV_0    enliven;celebrate
>aHoyA  PV_h    enliven;celebrate
>aHoyay PV_Atn  enliven;celebrate
>aHoy   PV_ttAw enliven;celebrate
Hoyiy   IV_0hAnn_yu     enliven;celebrate
Hoy     IV_0hwnyn_yu    enliven;celebrate
HoyaY   IV_0_Pass_yu    be enlivened;be celebrated
Hoyay   IV_Ann_Pass_yu  be enlivened;be celebrated
;; AisotaHoyaY_1
AisotaHoyaY     PV_0    let live;keep alive
AisotaHoyA      PV_h    let live;keep alive
AisotaHoyay     PV_Atn  let live;keep alive
AisotaHoy       PV_ttAw let live;keep alive
sotaHoyiy       IV_0hAnn        let live;keep alive
sotaHoy IV_0hwnyn       let live;keep alive
sotaHoyaY       IV_0_Pass_yu    be allowed to live;be keep alive
;; AisotaHoyaY_2
AisotaHoyaY     PV_0    be embarrassed;be shy
AisotaHoyA      PV_h    let live;keep alive
AisotaHoyay     PV_Atn  be embarrassed;be shy
AisotaHoy       PV_ttAw be embarrassed;be shy
sotaHoyiy       IV_0hAnn        be embarrassed;be shy
sotaHoy IV_0hwnyn       be embarrassed;be shy
;; AisotaHaY_2
AisotaHaY     	PV_0    be embarrassed;be shy
AisotaHA      	PV_h    let live;keep alive
AisotaHay     	PV_Atn  be embarrassed;be shy
AisotaH       	PV_ttAw be embarrassed;be shy
sotaHiy       	IV_0hAnn        be embarrassed;be shy
sotaH 	IV_0hwnyn       be embarrassed;be shy
;; Hay~_1
Hay~    N0      Hayy
;; Hay~_2
Hay~    N-ap    alive;living;live;lively     [[Hay~/ADJ]]
>aHoyA' N0_Nh   alive;living;live;lively     [[>aHoyA'/ADJ]]
>aHoyA& Nh      alive;living;live;lively     [[>aHoyA&/ADJ]]
>aHoyA} Nhy     alive;living;live;lively     [[>aHoyA}/ADJ]]
;; taHiy~ap_1
taHiy~  NapAt   greeting;salute     [[taHiy~/NOUN]]
taHAyA  N0      greetings;salutations
;; Hay~a_1
Hay~a   FW      come!     [[Hay~a/INTERJ]]
;
;; muHoyiy_1
muHoyiy Nprop   Muhi
;; muHiy_1
muHiy   Nprop   Muhi
;
;--- Hyy(2)
;; Hay~_3
Hay~    N       quarter;district
>aHoyA' N0_Nh   quarters;districts
>aHoyA& Nh      quarters;districts
>aHoyA} Nhy     quarters;districts
;
;--- Hyy(3)
;; Hay~ap_1
Hay~    NapAt   snake
;
;--- Hyy(4)
;; >aHoyA}iy~_1
>aHoyA}iy~      Nall    biological;biologist     [[>aHoyA}iy~/ADJ]]
;; Hayiy~_1
Hayiy~  N/ap    bashful;modest     [[Hayiy~/ADJ]]
;; HayA'_1
HayA'   N0_Nh   modesty;shame
HayA&   Nh      modesty;shame
HayA}   Nhy     modesty;shame
;; AisotiHoyA'_1
AisotiHoyA'     N0_Nh   shame;bashfulness
AisotiHoyA&     Nh      shame;bashfulness
AisotiHoyA}     Nhy     shame;bashfulness
AisotiHoyA'     NAt     shame;bashfulness
;; HayAp_1
HayA    Napdu   life
Hayaw   NAt     lives
;; HayAp_2
HayAp   N0      Hayat
;; HayAtiy~_1
HayAtiy~        Nall    biological;living     [[HayAtiy~/ADJ]]
;; Hayawiy~_1
Hayawiy~        Nall    vital;lively;biological     [[Hayawiy~/ADJ]]
;; Hayawiy~ap_1
Hayawiy~        Nap     vigor;liveliness     [[Hayawiy~/NOUN]]
;; HayawAn_1
HayawAn N/ap    animal;creature
;; HayawAniy~_1
HayawAniy~      Nall    animal;zoological     [[HayawAniy~/ADJ]]
;; HayawAniy~ap_1
HayawAniy~      Nap     bestiality;animal nature     [[HayawAniy~/NOUN]]
;; Huway~in_1
Huway~in        N-ap    small animal
;; >aHoyaY_2
>aHoyaY N0      livelier/liveliest;more/most vital
>aHoyA  Nhy     livelier/liveliest;more/most vital
>aHoyay NAn_Nayn        liveliest;most vital
>aHoyaw NAn_Nayn        liveliest;most vital
;; <iHoyA'_1
<iHoyA' N0_Nh   commemoration
<iHoyA& Nh      commemoration
<iHoyA} Nhy     commemoration
<iHoyA' NAn_Nayn        commemorations
<iHoyA} Nayn    commemorations
<iHoyA' NAt     commemorations
;
;; muHay~A_1
muHay~A N0      Muhaya;Muhayya
;
;--- Hyb
;
;--- Hyv
;; Hayovu_1
Hayovu  FW-Wa   where;whereby;since;given that     [[Hayovu/CONJ]]
biHayovu        FW-Wa   where;whereby;since;given that     [[biHayovu/CONJ]]
;; HayovumA_1
HayovumA        FW-WaBi wherever     [[HayovumA/CONJ]]
;; Hayoviy~ap_1
Hayoviy~        Napdu   viewpoint;opinion     [[Hayoviy~/NOUN]]
Hayoviy~        NAt     circumstances     [[Hayoviy~/NOUN]]
;
;--- Hyd
;; HAd-i_1
HAd     PV_V    leave;deviate;desist
Hid     PV_C    leave;deviate;desist
Hiyd    IV_V    leave;deviate;desist
Hid     IV_C    leave;deviate;desist
;; Hay~ad_1
Hay~ad  PV      keep aside;put aside
Hay~id  IV_yu   keep aside;put aside
;; HAyad_1
HAyad   PV      avoid;shun
HAyid   IV_yu   avoid;shun
;; AinoHAd_1
AinoHAd PV_V    depart;deviate
AinoHad PV_C    depart;deviate
noHAd   IV_V    depart;deviate
noHad   IV_C    depart;deviate
;; Hayod_1
Hayod   N       deviation;digression
Hayod   Napdu   deviation;digression
;; HayadAn_1
HayadAn N       deviation;digression
;; Huyuwd_1
Huyuwd  N       deviation;deflection
;; maHiyd_1
maHiyd  N       avoidance
;; taHoyiyd_1
taHoyiyd        NduAt   neutralization
;; HiyAd_1
HiyAd   N       neutrality;derailment
;; HiyAdiy~_1
HiyAdiy~        Nall    neutral     [[HiyAdiy~/ADJ]]
;; HiyAdiy~ap_1
HiyAdiy~        Nap     neutrality     [[HiyAdiy~/NOUN]]
;; muHAyadap_1
muHAyad NapAt   neutrality
;; HA}id_1
HA}id   Nall    neutral     [[HA}id/ADJ]]
;; muHAyid_1
muHAyid Nall    neutral     [[muHAyid/ADJ]]
;; mutaHAyid_1
mutaHAyid       Nall    neutral     [[mutaHAyid/ADJ]]
;
;--- Hydr
;; Hayodar_1
Hayodar Nprop   Haidar;Heidar
;; Hayodar|bAd_1
Hayodar|bAd     Nprop   Hyderabad
Hayodar|bAd     Nprop   Hyderabad
Hayodar|bAd     Nprop   Hyderabad
;
;--- Hyr
;; HAr-a_1
HAr     PV_V_intr       be confused;be helpless;hesitate
Hir     PV_C_intr       be confused;be helpless;hesitate
HAr     IV_V_intr_yu    be confused;be helpless;hesitate
Har     IV_C_intr       be confused;be helpless;hesitate
;; Hay~ar_1
Hay~ar  PV      confuse;bewilder
Hay~ir  IV_yu   confuse;bewilder
;; taHay~ar_1
taHay~ar        PV_intr be confused;be dismayed;waver
taHay~ar        IV_intr be confused;be dismayed;waver
;; AiHotAr_1
AiHotAr PV_V_intr       become confused;be or become dismayed;waver
AiHotar PV_C_intr       become confused;be or become dismayed;waver
HotAr   IV_V_intr       become confused;be or become dismayed;waver
Hotar   IV_C_intr       become confused;be or become dismayed;waver
;; Hayor_1
Hayor   N       enclosure;yard
;; Hayorap_1
Hayor   Nap     confusion;bewilderment
;; HayorAn_1
HayorAn Ndip    confused;bewildered
HayoraY N0      confused;bewildered
HayorA  Nhy     confused;bewildered
HayAraY N0      confused;bewildered
HayArA  Nhy     confused;bewildered
;; maHArap_1
maHAr   NapAt   maze;puzzle
;; taHay~ur_1
taHay~ur        NduAt   confusion;bewilderment
;; HA}ir_1
HA}ir   Nall    confused;uncertain;baffled     [[HA}ir/ADJ]]
;; muHay~ar_1
muHay~ar        Nall    embarrassed;helpless     [[muHay~ar/ADJ]]
;; mutaHay~ir_1
mutaHay~ir      Nall    confused;uncertain;baffled     [[mutaHay~ir/ADJ]]
;; muHotAr_1
muHotAr Nall    confused;uncertain;baffled     [[muHotAr/ADJ]]
;
;--- HyS
;; HAS-i_1
HAS     PV_V    escape;turn away
HiS     PV_C    escape;turn away
HiyS    IV_V    escape;turn away
HiS     IV_C    escape;turn away
;; AinoHAS_1
AinoHAS PV_V    escape;turn away
AinoHaS PV_C    escape;turn away
noHAS   IV_V    escape;turn away
noHaS   IV_C    escape;turn away
;; HayoS_1
HayoS   N       escape
;; HayoSap_1
HayoS   Nap     escape
;; maHiyS_1
maHiyS  N       escape;avoidance
;
;--- HyD
;; HAD-i_1
HAD     PV_V    menstruate
HiD     PV_C    menstruate
HiyD    IV_V    menstruate
HiD     IV_C    menstruate
;; taHay~aD_1
taHay~aD        PV      menstruate
taHay~aD        IV      menstruate
;; HayoD_1
HayoD   N       menstruation
;; HayoDap_1
HayoD   Nap     menstruation
;; HiyAD_1
HiyAD   N       menstruation
;; HA}iD_1
HA}iD   N/ap    menstruating     [[HA}iD/ADJ]]
;
;--- Hyf
;; HAf-i_1
HAf     PV_V_intr       be unjust;restrict;encroach
Hif     PV_C_intr       be unjust;restrict;encroach
Hiyf    IV_V_intr       be unjust;restrict;encroach
Hif     IV_C_intr       be unjust;restrict;encroach
;; taHay~af_1
taHay~af        PV      injure;prejudice;encroach
taHay~af        IV      injure;prejudice;encroach
;; Hayof_1
Hayof   N       injustice;prejudice
;
;; HayofA_1
HayofA  Nprop   Haifa
;
;--- Hyq
;; HAq-i_1
HAq     PV_V    overtake;pierce;surround
Hiq     PV_C    overtake;pierce;surround
Hiyq    IV_V    overtake;pierce;surround
Hiq     IV_C    overtake;pierce;surround
;; >aHAq_1
>aHAq   PV_V    surround;bring down
>aHaq   PV_C    surround;bring down
Hiyq    IV_V_yu surround;bring down
Hiq     IV_C_yu surround;bring down
HAq     IV_V_Pass_yu    be surrounded;be brought down
Haq     IV_C_Pass_yu    be surrounded;be brought down
;; Hayoq_1
Hayoq   N       consequence;effect;repercussion
;
;--- Hyk
;; Hay~ak_1
Hay~ak  PV      weave
Hay~ik  IV_yu   weave
;
;; Hiyk_1
