;--- Eb
;; Eab~-u_1
taEaz~az        IV_intr be strengthened;be reinforced
;; AiEotaz~_1
AiEotaz~        PV_V_intr       be proud
AiEotazaz       PV_C_intr       be proud
Eotaz~  IV_V_intr       be proud
Eotaziz IV_C_intr       be proud
;; AisotaEaz~_1
AisotaEaz~      PV_V    hold dear;appreciate
AisotaEozaz     PV_C    hold dear;appreciate
sotaEiz~        IV_V    hold dear;appreciate
sotaEoziz       IV_C    hold dear;appreciate
;; Eiz~_1
Eiz~    N0      Izz;Ezz
;; Eiz~Ald~iyn_1
Eiz~Ald~iyn     N0      Ezzedin;Izz Al-Din
;; Eiz~_2
Eiz~    N       power;rank
;; Eiz~_3
Eiz~    N       renown;prime;peak
;; Eiz~ap_1
Eiz~    Nap     power;glory;honor
;; Eiz~at_1
Eiz~at  Nprop   Izzat;Ezzat
;; Eaziyz_1
Eaziyz  N0      Aziz
;; Eaziyz_2
Eaziyz  N/ap    dear;precious     [[Eaziyz/ADJ]]
OaEiz~A'        N0_Nh   dear;precious     [[OaEiz~A'/ADJ]]
OaEiz~AW        Nh      dear;precious     [[OaEiz~AW/ADJ]]
OaEiz~A}        Nhy     dear;precious     [[OaEiz~A}/ADJ]]
OaEiz~  Nap     dear;precious     [[OaEiz~/ADJ]]
;; Eaziyziy~_1
Eaziyziy~       N0      Azizi
;; Eaziyziy~_2
Eaziyziy~       Nall    dear;precious     [[Eaziyziy~/ADJ]]
;; OaEaz~_2
OaEaz~  Nel     stronger/strongest;dearer/dearest
;; Euz~aY_1
Euz~aY  N0      Uzza (pagan goddess)
;; maEaz~ap_1
maEaz~  Nap     affection;esteem
; Morocco's marathoner Abdelkader Moaziz
;; mawAEiziyz_1
mawAEiziyz      N0      Moaziz
;; taEoziyz_1
taEoziyz        N       support;backing
taEoziyz        NF      in support of     [[taEoziyz/ADV]]
;; taEoziyz_2
taEoziyz        N       reinforcement
taEoziyz        NAt     reinforcements;supplies
;; taEoziyz_3
taEoziyz        N/At    praise;pride
;; IiEozAz_1
IiEozAz N/At    strengthening;fortifications
;; AiEotizAz_1
AiEotizAz       N/At    pride
;; muEaz~iz_1
muEaz~iz        Nall    reinforcing;reinforcement     [[muEaz~iz/ADJ]]
;; muEotaz~_1
muEotaz~        Nall    proud;mighty     [[muEotaz~/ADJ]]
;; muEotaz~_2
muEotaz~        N0      Mu'tazz
;
;; taEiz~_1
taEiz~  N0      Taizz
;
;--- Ezb
;; Eazab-i_1
Eazab   PV_intr be distant
Eozib   IV_intr be distant
;; Eazab-u_1
Eazab   PV_intr be unmarried
Eozub   IV_intr be unmarried
;; Eaz~ab_1
Eaz~ab  PV      leave undone;abandon;neglect
Eaz~ib  IV_yu   leave undone;abandon;neglect
;; Euzuwb_1
Euzuwb  N       being distant
;; Eazab_1
Eazab   N       celibate;unmarried
Euz~Ab  N       celibate;unmarried
OaEozAb N       celibate;unmarried
;; Eizobap_1
Eizob   Napdu   farm;country estate
Eizab   N       farms;country estates
;; Euzobap_1
Euzob   Nap     celibacy;bachelorhood
;; Euzuwbap_1
Euzuwb  Nap     celibacy;bachelorhood
;; Euzuwbiy~ap_1
Euzuwbiy~       Nap     celibacy;bachelorhood     [[Euzuwbiy~/NOUN]]
;; OaEozab_1
OaEozab Nel     bachelor     [[OaEozab/ADJ]]
OaEozab Nel     bachelor
EazobA' N0_Nh   unmarried
EazobAW Nh      unmarried
EazobA} Nhy     unmarried
Euzob   N       unmarried
;; EAzib_1
EAzib   N/ap    unmarried     [[EAzib/ADJ]]
;
;--- Ezr
;; Eazar-i_1
Eazar   PV      reprimand;censure
Eozir   IV      reprimand;censure
;; Eaz~ar_1
Eaz~ar  PV      reprimand;censure
Eaz~ir  IV_yu   reprimand;censure
;; Eazor_1
Eazor   N       reprimand;censure
;; taEoziyr_1
taEoziyr        N/At    reprimand;censure
;; AiEotizAr_1
AiEotizAr       N/At    self-discipline
;
;--- EzrA
;; EizorA}iyl_1
EizorA}iyl      Ndip    Azrael
;
;--- Ezf
;; Eazaf-i_1
Eazaf   PV      play (instrument);make music
Eozif   IV      play (instrument);make music
;; Eazaf-u_1
Eazaf   PV      turn away;abstain
Eozuf   IV      turn away;abstain
;; Eazof_1
Eazof   N       playing;making music
;; Eaziyf_1
Eaziyf  N       music;recital
;; Eazuwf_1
Eazuwf  N-ap    disinclined;averse     [[Eazuwf/ADJ]]
;; miEozaf_1
miEozaf Ndu     stringed instrument
maEAzif Ndip    stringed instruments
;; EAzif_1
EAzif   Nall    musician;musical performer
;; maEozuwfap_1
maEozuwf        NapAt   music piece;recital
;
;--- Ezq
;; Eazaq-i_1
Eazaq   PV      hoe;dig up
Eoziq   IV      hoe;dig up
;; miEozaqap_1
miEozaq NapAt   hoe;mattock
maEAziq Ndip    hoes;mattocks
;
;--- Ezl
;; Eazal-i_1
Eazal   PV      depose;dismiss
Eozil   IV      depose;dismiss
;; OaEozal_1
OaEozal PV      resign;step down
Eozil   IV_yu   resign;step down
Eozal   IV_Pass_yu      be forced to resign;be forced to step down
;; AinoEazal_1
AinoEazal       PV_intr be separate;be dissociated
noEazil IV_intr be separate;be dissociated
;; AiEotazal_1
AiEotazal       PV_intr be separate;be dissociated
Eotazil IV_intr be separate;be dissociated
;; Eazol_1
Eazol   N       removal;dismissal
;; Eazoliy~_1
Eazoliy~        N-ap    movable     [[Eazoliy~/ADJ]]
;; Euzolap_1
Euzol   Nap     isolation;separation;retirement
;; EizAl_1
EizAl   N       household effects;luggage
;; OaEozal_2
OaEozal Nel     unarmed;defenseless     [[OaEozal/ADJ]]
OaEozal Nel     unarmed;defenseless
EazolA' N0_Nh   unarmed;defenseless
EazolAW Nh      unarmed;defenseless
EazolA} Nhy     unarmed;defenseless
Euz~al  N       unarmed;defenseless
;; maEozil_1
maEozil Ndu     retreat;isolation ward;segregation
maEAzil Ndip    isolation wards;segregation
;; AinoEizAl_1
AinoEizAl       N/At    separation;seclusion;isolation
;; AinoEizAliy~_1
AinoEizAliy~    Nall    isolationist     [[AinoEizAliy~/ADJ]]
;; AinoEizAliy~ap_1
AinoEizAliy~    Nap     isolationism     [[AinoEizAliy~/NOUN]]
;; AiEotizAl_1
AiEotizAl       N/At    retirement;seclusion
;; EAzil_1
EAzil   N-ap    insulating
;; EAzilap_1
EAzil   NapAt   insulator;nonconductor
EawAzil Ndip    insulator;nonconductor
;; maEozuwl_1
maEozuwl        Nall    deposed;dismissed     [[maEozuwl/ADJ]]
;; maEozuwl_2
maEozuwl        N-ap    distant;isolated     [[maEozuwl/ADJ]]
;; munoEazil_1
munoEazil       Nall    isolated;sporadic     [[munoEazil/ADJ]]
;; muEotazil_1
muEotazil       Nall    isolated;withdrawn     [[muEotazil/ADJ]]
;; muEotaziliy~_1
muEotaziliy~    Nall    Mu'tazilite     [[muEotaziliy~/NOUN]]
muEotaziliy~    Nall    Mu'tazilite     [[muEotaziliy~/ADJ]]
muEotazil       Nap     Mu'tazilites
;; muEotazal_1
muEotazal       NduAt   retirement place;place of solitude
;
;--- Ezm
;; Eazam-i_1
Eazam   PV_intr be determined;be resolute
Eozim   IV_intr be determined;be resolute
;; Eaz~am_1
Eaz~am  PV      enchant;exorcise
Eaz~im  IV_yu   enchant;exorcise
;; AiEotazam_1
AiEotazam       PV_intr be determined;be resolute
Eotazim IV_intr be determined;be resolute
;; Eazom_1
Eazom   N       determination;firm resolve
;; Eazomap_1
Eazom   Napdu   determination;firm resolve
Eazam   NAt     determination;firm resolve
;; Eazuwm_1
Eazuwm  N/ap    determined;resolute     [[Eazuwm/ADJ]]
;; Eaz~Am_1
Eaz~Am  N0      Azzam
;; Euzuwmap_1
Euzuwm  Nap     invitation;banquet
;; Eaziymap_1
Eaziym  Nap     determination;firm resolve
EazA}im Ndip    determination;firm resolve
;; Eaziymap_2
Eaziym  NapAt   incantation
EazA}im Ndip    incantations
;; EAzim_1
EAzim   Nall    determined;resolved     [[EAzim/ADJ]]
;; muEotazim_1
muEotazim       Nall    determined;resolved     [[muEotazim/ADJ]]
;; taEoziym_1
taEoziym        N/At    conjuring;exorcism;incantation
;; taEoziymiy~_1
taEoziymiy~     N-ap    conjuring;incantatory     [[taEoziymiy~/ADJ]]
;; muEaz~im_1
muEaz~im        Nall    exorcist;conjurer
;
;--- Ezw Ezy
;; EazA-u_1
EazA    PV_0h   ascribe;blame
Eazaw   PV_Atn  ascribe;blame
Eaz     PV_ttAw ascribe;blame
Eozuw   IV_0hAnn        ascribe;blame
Eoz     IV_0hwnyn       ascribe;blame
EozaY   IV_0_Pass_yu    be ascribed;be blamed
Eozay   IV_Ann_Pass_yu  be ascribed;be blamed
;; EazaY-i_1
EazaY   PV_0    ascribe;blame
EazA    PV_h    ascribe;blame
Eazay   PV_Atn  ascribe;blame
Eaz     PV_ttAw ascribe;blame
Eoziy   IV_0hAnn        ascribe;blame
Eoz     IV_0hwnyn       ascribe;blame
EozaY   IV_0_Pass_yu    be ascribed;be blamed
;; Eaziy-a_1
Eaziy   PV_no-w_intr    be patiently
Eaz     PV_w_intr       be patiently
EozaY   IV_0    be patiently
Eozay   IV_Ann  be patiently
Eoza    IV_0hwnyn       be patiently
;; Eaz~aY_1
Eaz~aY  PV_0    console;offer condolences
Eaz~A   PV_h    console;offer condolences
Eaz~ay  PV_Atn  console;offer condolences
Eaz~    PV_ttAw console;offer condolences
Eaz~iy  IV_0hAnn_yu     console;offer condolences
Eaz~    IV_0hwnyn_yu    console;offer condolences
Eaz~aY  IV_0_Pass_yu    be consoled;be offered condolences
Eaz~ay  IV_Ann_Pass_yu  be consoled;be offered condolences
;; taEaz~aY_1
taEaz~aY        PV_0    be patient
taEaz~ay        PV_Atn  be patient
taEaz~  PV_ttAw_intr    be patient
taEaz~aY        IV_0    be patient
taEaz~ay        IV_Ann  be patient
taEaz~  IV_0hwnyn       be patient
;; taEAzaY_1
taEAzaY PV_0    console each other
taEAzA  PV_h    console each other
taEAzay PV_Atn  console each other
taEAz   PV_ttAw console each other
taEAzaY IV_0    console each other
taEAzA  IV_h    console each other
taEAzay IV_Ann  console each other
taEAz   IV_0hwnyn       console each other
;; AinoEazaY_1
AinoEazaY       PV_0    be consoled
AinoEazA        PV_h    be consoled
AinoEazay       PV_Atn  be consoled
AinoEaz PV_ttAw_intr    be consoled
noEaziy IV_0hAnn        be consoled
noEaz   IV_0hwnyn       be consoled
noEazaY IV_0_Pass_yu    be consoled
;; AiEotazaY_1
AiEotazaY       PV_0    trace ancestry
AiEotazA        PV_h    trace ancestry
AiEotazay       PV_Atn  trace ancestry
AiEotaz PV_ttAw trace ancestry
Eotaziy IV_0hAnn        trace ancestry
Eotaz   IV_0hwnyn       trace ancestry
EotazaY IV_0_Pass_yu    be traced (ancestry)
;; Eazow_1
Eazow   N       tracing back;attribution
;; Eizowap_1
Eizow   Nap     ancestry
;; EazA'_1
EazA'   N0_Nh   consolation;mourning
EazAW   Nh      consolation;mourning
EazA}   Nhy     consolation;mourning
;; taEoziyap_1
taEoziy NapAt   condolence;mourning
taEAziy N0_Nh   condolences;mourning
taEAz   NK      condolences;mourning
;; muEaz~iy_1
muEaz~iy        N0F_Nh  mourner
muEaz~  NK      mourner
muEaz~iy        NAn_Nayn        mourners
muEaz~  Nuwn_Niyn       mourners
muEaz~iy        NapAt   mourner
;
;--- Es
;; Eas~-u_1
Eas~    PV_V    patrol by night;make nocturnal rounds
Easas   PV_C    patrol by night;make nocturnal rounds
Eus~    IV_V    patrol by night;make nocturnal rounds
Eosus   IV_C    patrol by night;make nocturnal rounds
;; AiEotas~_1
AiEotas~        PV_V    patrol by night;make nocturnal rounds
AiEotasas       PV_C    patrol by night;make nocturnal rounds
Eotas~  IV_V    patrol by night;make nocturnal rounds
Eotasis IV_C    patrol by night;make nocturnal rounds
;; Eas~_1
Eas~    N       night patrol;nocturnal rounds
;; Easas_1
Easas   N       patrol
;; Eas~ap_1
Eas~    Nap     guards;bodyguards
;; Eas~As_1
Eas~As  Nall    night patrol;night guard
;
;--- Esb
;; Easuwb_1
Easuwb  Ndu     prince;chief
;; Easiyb_1
Easiyb  N       palm branch
;
;--- Esbr
;; Eusobur_1
Eusobur N       panther
;
;--- Esjd
;; Easojad_1
Easojad N       gold
;; Easojadiy~_1
Easojadiy~      Nall    golden     [[Easojadiy~/ADJ]]
;; muEasojad_1
muEasojad       Nall    gilded
;
;--- Esr
;; Easur-u_1
Easur   PV_intr be difficult
Eosur   IV_intr be difficult
;; Easar-ui_1
Easar   PV      coerce;compel
Eosur   IV      coerce;compel
Eosir   IV      coerce;compel
;; Eas~ar_1
Eas~ar  PV      make difficult
Eas~ir  IV_yu   make difficult
;; EAsar_1
EAsar   PV      treat harshly
EAsir   IV_yu   treat harshly
;; OaEosar_1
OaEosar PV_intr be in dire straits
Eosir   IV_intr_yu      be in dire straits
;; taEas~ar_1
taEas~ar        PV_intr be difficult
taEas~ar        IV_intr be difficult
;; taEAsar_1
taEAsar PV_intr be difficult;feign penury
taEAsar IV_intr be difficult;feign penury
;; AisotaEosar_1
AisotaEosar     PV_intr be difficult;find difficult
sotaEosir       IV_intr be difficult;find difficult
;; Eusor_1
Eusor   N       difficulty;dire straits
;; Easir_1
Easir   N-ap    difficult;adverse
;; Easiyr_1
Easiyr  N-ap    difficult;adverse
;; Easiyr_2
Easiyr  N       Asir (Saudi Arabia)
;; Easiyriy~_1
Easiyriy~       N0      Asiri
;; Easiyriy~_2
Easiyriy~       Nall    of/from Asir (Saudi Arabia)
;; OaEosar_2
OaEosar Nel     left-handed
EasorA' N0_Nh   left-handed
EasorAW Nh      left-handed
EasorA} Nhy     left-handed
;; OaEosar_3
OaEosar Nel     harder/hardest
EasorA' N0_Nh   hardest
EasorAW Nh      hardest
EasorA} Nhy     hardest
;; EasorAwiy~_1
EasorAwiy~      Nall    left-handed     [[EasorAwiy~/ADJ]]
;; Easorawiy~_1
Easorawiy~      Nall    left-handed     [[Easorawiy~/ADJ]]
;; maEosarap_1
maEosar Nap     difficulty;dire straits
;; IiEosAr_1
IiEosAr N/At    poverty;insolvency;dire straits
;; taEas~ur_1
taEas~ur        N/At    difficulty
;; maEosuwr_1
maEosuwr        Nall    impoverished;indigent     [[maEosuwr/ADJ]]
;; muEosir_1
muEosir Nall    impoverished;indigent     [[muEosir/ADJ]]
;; mutaEas~ir_1
mutaEas~ir      Nall    difficult;adverse     [[mutaEas~ir/ADJ]]
;
;--- EsEs
;; EasoEas_1
EasoEas PV      darken;grow dark
EasoEis IV_yu   darken;grow dark
;; EasoEasap_1
EasoEas Nap     darkening
;
;--- Esf
;; Easaf-i_1
Easaf   PV      treat unjustly;oppress
Eosif   IV      treat unjustly;oppress
;; Eas~af_1
Eas~af  PV      overburden
Eas~if  IV_yu   overburden
;; OaEosaf_1
OaEosaf PV      overburden
Eosif   IV_yu   overburden
Eosaf   IV_Pass_yu      be overburdened
;; taEas~af_1
taEas~af        PV_intr be despotic;be abusive
taEas~af        IV_intr be despotic;be abusive
;; AiEotasaf_1
AiEotasaf       PV      do haphazardly;deviate;coerce
Eotasif IV      do haphazardly;deviate;coerce
;; Easof_1
Easof   N       injustice;oppression
;; Easofiy~_1
Easofiy~        N-ap    oppressive     [[Easofiy~/ADJ]]
;; Easuwf_1
Easuwf  N       despot;tyrant
;; Eas~Af_1
Eas~Af  Nall    despot;tyrant
;; taEas~uf_1
taEas~uf        N/At    tyranny;despotism;arbitrariness
;; taEas~ufiy~_1
taEas~ufiy~     Nall    tyrannical;despotic;arbitrary     [[taEas~ufiy~/ADJ]]
;; taEas~ufiy~AF_1
taEas~ufiy~     NF      abusively;arbitrarily     [[taEas~ufiy~/ADV]]
;; AiEotisAf_1
AiEotisAf       N/At    deviation;coercion
;; mutaEas~if_1
mutaEas~if      Nall    tyrant;despot
;
;--- Esql
;; Easoqal_1
Easoqal Ndu     tuber;mirage
EasAqil Ndip    tubers;mirages
;; Eusoquwl_1
Eusoquwl        Ndu     tuber;mirage
EasAqiyl        Ndip    tubers;mirages
;; EasoqalAn_1
EasoqalAn       Ndip    Ashkelon
;
;--- Eskr
;; Easokarap_1
Easokar Nap     militarization
;; Easokar_1
Easokar N       army;troops
EasAkir Ndip    armies;troops;soldiers
;; Easokar_2
Easokar Nprop   Askar
;; Easokariy~_1
Easokariy~      N-ap    military;army     [[Easokariy~/ADJ]]
;; Easokariy~_2
Easokariy~      Nall    soldier;private
;; muEasokar_1
muEasokar       NduAt   camp;encampment
;
;--- Esl
;; Eas~al_1
Eas~al  PV      sweeten
Eas~il  IV_yu   sweeten
;; Easal_1
Easal   N       honey
OaEosAl N       honey
Eusuwl  N       honey
;; Easaliy~_1
Easaliy~        N-ap    honey-like     [[Easaliy~/ADJ]]
Easaliy~        NAt     melliferous     [[Easaliy~/NOUN]]
;; Eas~Al_1
Eas~Al  Nall    beekeeper
;; Eas~Al_2
Eas~Al  N0      Assal
;; Eas~Alap_1
Eas~Al  Nap     beehive
;; maEosalap_1
maEosal NapAt   beehive
;; taEosiyl_1
taEosiyl        NapAt   nap;siesta
;; maEosuwl_1
maEosuwl        N-ap    sweetened     [[maEosuwl/ADJ]]
;; muEas~al_1
muEas~al        N-ap    sweetened     [[muEas~al/ADJ]]
;
;; EayosalAn_1
EayosalAn       N       hyacinth
;
;--- Eslj
;; Eusoluj_1
Eusoluj Ndu     twig;shoot
EasAlij Ndip    twigs;shoots
;; Eusoluwj_1
Eusoluwj        Ndu     twig;shoot
EasAliyj        Ndip    twigs;shoots
EisolAj N       twigs;shoots
;
;--- Esw Esy
;; EasA-u_1
EasA    PV_0    wither
Easaw   PV_Atn  wither
Eas     PV_ttAw wither
Eosuw   IV_0hAnn        wither
Eos     IV_0hwnyn       wither
;; EasaY_1
EasaY   FW-Wa   perhaps     [[EasaY/CONJ]]
EasA    FW-Wa-n~a       perhaps     [[EasA/CONJ]]
mAEasaY FW-Wa   what perhaps     [[mA/INTERROG_PART+EasaY/FUNC_WORD]]
mAEasA  FW-Wa-n~a       what perhaps     [[mA/INTERROG_PART+EasA/FUNC_WORD]]
;; EAsiy_1
EAsiy   N0F     withered     [[EAsiy/ADJ]]
EAs     NK      withered
EAsiy   NAn_Nayn        withered
EAs     Nuwn_Niyn       withered
EAsiy   NapAt   withered
;; Easiy~_1
Easiy~  Nall    capable;suited;able     [[Easiy~/ADJ]]
;
;--- E$
;; Ea$~a$_1
Ea$~a$  PV      build a nest;take root
Ea$~i$  IV_yu   build a nest;take root
;; taEa$~a$_1
taEa$~a$        PV_intr become rooted
taEa$~a$        IV_intr become rooted
;; AiEota$~_1
AiEota$~        PV_V    build a nest;take root
AiEota$a$       PV_C    build a nest;take root
Eota$~  IV_V    build a nest;take root
Eota$i$ IV_C    build a nest;take root
;; Eu$~_1
Eu$~    Ndu     nest
Ei$A$   N       nests
OaEo$A$ N       nests
Ei$a$   Nap     nests
;; Eu$~ap_1
Eu$~    Napdu   shack;coop;cage
Eu$a$   N       shacks;coops;cages
;; taEo$iy$_1
taEo$iy$        N/At    nesting;rooting
;
;--- E$b
;; OaEo$ab_1
OaEo$ab PV      grow vegetation
Eo$ib   IV_yu   grow vegetation
Eo$ab   IV_Pass_yu      be verdant/green
;; taEa$~ab_1
taEa$~ab        PV      collect plants;botanize
taEa$~ab        IV      collect plants;botanize
; form XII
;; AiEo$awo$ab_1
AiEo$awo$ab     PV_intr be covered with vegetation
Eo$awo$ib       IV_intr be covered with vegetation
;; Eu$ob_1
Eu$ob   N       grass;vegetation
Eu$ob   Nap     plant;herb
OaEo$Ab N       herbs;vegetation
;; OaEo$Abiy~_1
OaEo$Abiy~      Nall    herbalist     [[OaEo$Abiy~/ADJ]]
;; Eu$obiy~_1
Eu$obiy~        Nall    vegetation;herbal     [[Eu$obiy~/ADJ]]
;; Ea$ib_1
Ea$ib   N-ap    grassy;green     [[Ea$ib/ADJ]]
;; Ea$Abap_1
Ea$Ab   Nap     vegetation
;; muEo$ib_1
muEo$ib N-ap    grassy;green     [[muEo$ib/ADJ]]
;
;--- E$tr
;; Ei$otAr_1
Ei$otAr Ndip    Ishtar
;; Ea$otarap_1
Ea$otar Nap     Astarte
Ea$otaruwt      Ndip    Astarte
;
;--- E$r
;; Ea$~ar_1
Ea$~ar  PV      increase tenfold
Ea$~ir  IV_yu   increase tenfold
;; EA$ar_1
EA$ar   PV      associate with;have contact with
EA$ir   IV_yu   associate with;have contact with
;; taEA$ar_1
taEA$ar PV      associate with each other;have contact with each other
taEA$ar IV      associate with each other;have contact with each other
;; Eu$or_1
Eu$or   Ndu     tenth;tenth part
OaEo$Ar N       tenths
Eu$uwr  N       tenths
;; Ea$oriy~_1
Ea$oriy~        N-ap    decennial     [[Ea$oriy~/ADJ]]
;; Ea$oriy~_2
Ea$oriy~        N0      Ashri
;; Eu$oriy~_1
Eu$oriy~        N-ap    decimal     [[Eu$oriy~/ADJ]]
OaEo$Ariy~      N-ap    decimal     [[OaEo$Ariy~/ADJ]]
;; Ei$orap_1
Ei$or   Nap     association;relationship
;; Ea$arap_1
Ea$ar   Nap     ten
Ea$or   Nap     ten
Ea$ar   N       ten
;; Ei$oruwn_1
Ei$or   Numb    twenty
;; Ea$arAt_1
Ea$ar   NAt     scores;tens;dozens
;; Eu$Ariy~_1
Eu$Ariy~        Nall    tenfold;consisting of ten     [[Eu$Ariy~/ADJ]]
;; Ea$orAwiy_1
Ea$orAwiy       Nprop   Ashrawi
;; Ea$iyr_1
Ea$iyr  N/ap    companion;associate
Eu$arA' N0_Nh   companions;associates
Eu$arAW Nh      companions;associates
Eu$arA} Nhy     companions;associates
;; Ea$iyrap_1
Ea$iyr  Napdu   clan;tribe
Ea$A}ir Ndip    clans;tribes
;; Ea$A}iriy~_1
Ea$A}iriy~      Nall    tribal;bedouin     [[Ea$A}iriy~/ADJ]]
Ea$A}iriy~      Nap     tribalism;clannish     [[Ea$A}iriy~/NOUN]]
;; Ei$oriyn_1
Ei$oriyn        NAt     twenties
;; Ei$oriyniy~_1
Ei$oriyniy~     Nall    twenties     [[Ei$oriyniy~/NOUN]]
;; maEo$ar_1
maEo$ar Ndu     assembly;community
maEA$ir Ndip    assemblies;communities
;; miEo$Ar_1
miEo$Ar Ndu     one tenth;tenth part
;; taEo$iyr_1
taEo$iyr        N/At    increasing tenfold
;; muEA$arap_1
muEA$ar NapAt   association;social relations
;; muEA$ir_1
muEA$ir Nall    companion;associate
;; EA$ir_1
EA$ir   N-ap    tenth
;; EA$irAF_1
EA$ir   NF      in tenth place     [[EA$ir/ADV]]
;; muEa$~ar_1
muEa$~ar        N-ap    in tenths;deca-     [[muEa$~ar/ADJ]]
;; Ea$uwr_1
Ea$uwr  N-ap    sociable;amicable
;; EawA$ir_1
EawA$ir Ndip    remixes
;; EA$uwr_1
EA$uwr  Nprop   Ashur
;; EA$uwrA'_1
EA$uwrA'        Ndip    Ashura
Ea$uwrA'        Ndip    Ashura
;
;--- E$E$
;; muEa$oEa$_1
muEa$oEa$       Nall    firmly settled;fatted
;
;--- E$q
;; Ea$iq-a_1
Ea$iq   PV      love;be fond of
Eo$aq   IV      love;be fond of
;; Ea$~aq_1
Ea$~aq  PV      couple;connect
Ea$~iq  IV_yu   couple;connect
;; taEa$~aq_1
taEa$~aq        PV_intr be in love with
taEa$~aq        IV_intr be in love with
;; taEA$aq_1
taEA$aq PV      love each other
taEA$aq IV      love each other
;; Ei$oq_1
Ei$oq   N       love;fondness
;; Ei$oqiy~_1
Ei$oqiy~        Nall    erotic     [[Ei$oqiy~/ADJ]]
;; Ea$iyq_1
Ea$iyq  N/ap    lover
;; taEo$iyq_1
taEo$iyq        N/At    coupling;transmission
;; taEo$iyqap_1
taEo$iyq        Nap     coupling;transmission
taEA$iyq        Ndip    coupling;transmission
;; EA$iq_1
EA$iq   Nall    lover;fond of
Eu$~Aq  N       lovers;fond of
;; EawA$iq_1
EawA$iq Ndip    knucklebones
;; maEo$uwq_1
maEo$uwq        Nall    lover
;; maEo$uwqap_1
maEo$uwq        NapAt   beloved;sweetheart
;
;--- E$m
;; Ea$im-a_1
Ea$im   PV_intr be dry;be parched
Eo$am   IV_intr be dry;be parched
;; Ea$am_1
Ea$am   N-ap    dry
;; OaEo$am_1
OaEo$am Nel     dry;thin
Ea$omA' N0_Nh   dry;thin
Ea$omAW Nh      dry;thin
Ea$omA} Nhy     dry;thin
;
;--- E$w E$y
;; Ea$A-u_1
Ea$A    PV_0    be night-blind
Ea$aw   PV_Atn  be night-blind
